x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4503321051597595,0.8252643346786499,1.0703857924454496e-06,0.5297629237174988,0.7985054850578308,-0.07732657343149185,0.5654239654541016,0.7446866035461426,-0.1195325180888176,0.5358206033706665,0.76395583152771,-0.1544557809829712,0.48518848419189453,0.8006060123443604,-0.18861974775791168,0.4676777720451355,0.5930884480476379,-0.10769811272621155,0.415206640958786,0.4688950777053833,-0.16562102735042572,0.3751771152019501,0.39625993371009827,-0.1957506537437439,0.3339340090751648,0.33431896567344666,-0.21133720874786377,0.4017532169818878,0.619305431842804,-0.10292275995016098,0.3150905966758728,0.525088906288147,-0.17191743850708008,0.25369077920913696,0.4598289728164673,-0.20523770153522491,0.20089228451251984,0.4044778645038605,-0.21476434171199799,0.3687348961830139,0.6775367259979248,-0.1027359887957573,0.38601449131965637,0.7364338636398315,-0.1889255940914154,0.44975534081459045,0.8042808175086975,-0.20586656033992767,0.49701350927352905,0.8376134634017944,-0.19094881415367126,0.3597697615623474,0.7446755170822144,-0.10763408243656158,0.3992133140563965,0.8098082542419434,-0.17484831809997559,0.46142375469207764,0.8547203540802002,-0.17997939884662628,0.5104992389678955,0.876213014125824,-0.16562519967556,peace
0.45365846157073975,0.8499834537506104,9.755046903592302e-07,0.5099733471870422,0.7983429431915283,-0.060854654759168625,0.5330357551574707,0.7523312568664551,-0.10011959075927734,0.5261210203170776,0.7981662750244141,-0.13357137143611908,0.5004624724388123,0.8649005889892578,-0.16927661001682281,0.4302690923213959,0.6304965019226074,-0.10681180655956268,0.356094628572464,0.5423927903175354,-0.1593521386384964,0.30673348903656006,0.4942764639854431,-0.1875792145729065,0.2561342716217041,0.4511675536632538,-0.2041119784116745,0.37525132298469543,0.6785352230072021,-0.110924631357193,0.28364551067352295,0.6309776306152344,-0.17369109392166138,0.2137896716594696,0.6169204115867615,-0.20400844514369965,0.15306617319583893,0.5984311103820801,-0.2137601524591446,0.3564841151237488,0.7501135468482971,-0.11756397783756256,0.3753044009208679,0.7923031449317932,-0.19428764283657074,0.4010356366634369,0.819324254989624,-0.21848070621490479,0.40770214796066284,0.8154231905937195,-0.21646825969219208,0.3619549572467804,0.825914740562439,-0.12733440101146698,0.4188319742679596,0.8739678859710693,-0.19204704463481903,0.48443353176116943,0.898427426815033,-0.20024913549423218,0.5349286198616028,0.9018028378486633,-0.19233572483062744,peace
0.6069143414497375,0.9256554245948792,5.473059445648687e-07,0.6610966324806213,0.9063212275505066,-0.036540236324071884,0.6965395212173462,0.8732534050941467,-0.06523920595645905,0.7111480832099915,0.9035968780517578,-0.09554928541183472,0.7018614411354065,0.9543216824531555,-0.12658073008060455,0.6506239175796509,0.7418277263641357,-0.05589277669787407,0.6328589916229248,0.665169358253479,-0.10132649540901184,0.6178878545761108,0.6128944754600525,-0.12912046909332275,0.5962772965431213,0.5697640776634216,-0.14580774307250977,0.5920764207839966,0.7626307010650635,-0.06799254566431046,0.5464101433753967,0.708207368850708,-0.12954573333263397,0.5065840482711792,0.6846206188201904,-0.15769211947917938,0.46977120637893677,0.6612851619720459,-0.16473132371902466,0.553898811340332,0.8115031719207764,-0.08334773033857346,0.576501727104187,0.852982223033905,-0.1478310525417328,0.6315865516662598,0.9206664562225342,-0.157160222530365,0.669782817363739,0.9511572122573853,-0.14424145221710205,0.5338156819343567,0.8714101910591125,-0.10160842537879944,0.5645546317100525,0.9203088283538818,-0.14506672322750092,0.6126108169555664,0.9652207493782043,-0.14338605105876923,0.65218585729599,0.9801293611526489,-0.13039475679397583,peace
0.4344085454940796,0.8651129603385925,9.451570122109842e-07,0.5167410969734192,0.8711250424385071,-0.041916344314813614,0.5715665221214294,0.8685441017150879,-0.07847564667463303,0.5951761603355408,0.8917922377586365,-0.11634250730276108,0.5710460543632507,0.9154189229011536,-0.15235064923763275,0.5583271384239197,0.7099992036819458,-0.08158913999795914,0.5902771949768066,0.6066308617591858,-0.13349127769470215,0.6097704768180847,0.5423678159713745,-0.162198007106781,0.6205923557281494,0.47967642545700073,-0.18003591895103455,0.4958816468715668,0.700630247592926,-0.0948578491806984,0.4918680787086487,0.6039097309112549,-0.15919820964336395,0.4876290261745453,0.525046169757843,-0.19123677909374237,0.4820204973220825,0.4514407217502594,-0.2048012912273407,0.441037654876709,0.7359709143638611,-0.10980674624443054,0.4790452718734741,0.796840250492096,-0.17724764347076416,0.5124084949493408,0.8683730959892273,-0.18608374893665314,0.5337153673171997,0.9074416160583496,-0.17403869330883026,0.40716612339019775,0.7975165843963623,-0.12857674062252045,0.4572015106678009,0.8764892816543579,-0.1764565259218216,0.5019965171813965,0.9363832473754883,-0.17742887139320374,0.5349245667457581,0.9725777506828308,-0.16626489162445068,peace
0.2360663264989853,0.7819344997406006,1.157999804490828e-06,0.3282451629638672,0.8484602570533752,-0.04023151844739914,0.39710867404937744,0.8651097416877747,-0.08044958859682083,0.44251033663749695,0.870231568813324,-0.12411201000213623,0.4461526572704315,0.8585262298583984,-0.16076986491680145,0.4812237620353699,0.7011118531227112,-0.08219966292381287,0.5780669450759888,0.6524941921234131,-0.13917797803878784,0.6404702663421631,0.6114022731781006,-0.17141000926494598,0.6919572949409485,0.5686318278312683,-0.193753182888031,0.4358796179294586,0.6340269446372986,-0.10257719457149506,0.5137036442756653,0.5513929128646851,-0.1870928704738617,0.5862860083580017,0.48899251222610474,-0.23487462103366852,0.6446933746337891,0.44171464443206787,-0.2591002881526947,0.3763200640678406,0.6131677031517029,-0.12342143803834915,0.42812925577163696,0.7001711130142212,-0.20633302628993988,0.4215869903564453,0.8041203022003174,-0.21775221824645996,0.412452757358551,0.8683156371116638,-0.2056201547384262,0.3233919143676758,0.6435532569885254,-0.14861801266670227,0.36177459359169006,0.7658560276031494,-0.20642545819282532,0.3786014914512634,0.8616827726364136,-0.21556998789310455,0.38813716173171997,0.9238958954811096,-0.20943748950958252,peace
0.14758644998073578,0.5557146072387695,1.1579277270357125e-06,0.19848081469535828,0.6596806049346924,-0.043941788375377655,0.27810266613960266,0.7270307540893555,-0.073153555393219,0.34380632638931274,0.7603945732116699,-0.10510127246379852,0.3894852101802826,0.7183251976966858,-0.13284678757190704,0.42543530464172363,0.651279866695404,-0.05118752270936966,0.5307403206825256,0.7085798382759094,-0.1003197580575943,0.5976386070251465,0.7283118963241577,-0.12963241338729858,0.6583988666534424,0.7350951433181763,-0.14794422686100006,0.4242422878742218,0.5583600401878357,-0.06590434163808823,0.552505612373352,0.5659083127975464,-0.1310458779335022,0.6383368968963623,0.5729458928108215,-0.16680508852005005,0.7081596851348877,0.5719823241233826,-0.18254424631595612,0.387647420167923,0.4842314124107361,-0.08497791737318039,0.4456927180290222,0.5601159930229187,-0.16958346962928772,0.38244566321372986,0.641407310962677,-0.18497639894485474,0.3318682610988617,0.6873782277107239,-0.1716661900281906,0.3306957483291626,0.44259676337242126,-0.10712523013353348,0.3485414385795593,0.5488830208778381,-0.17540188133716583,0.3175925314426422,0.6348221302032471,-0.18770603835582733,0.2918102443218231,0.6899649500846863,-0.1801319569349289,peace
0.32395631074905396,0.887625515460968,1.0354822279623477e-06,0.42744624614715576,0.9128453135490417,-0.034001708030700684,0.49728864431381226,0.9045224189758301,-0.07152550667524338,0.5398569107055664,0.896482527256012,-0.11351476609706879,0.5276476144790649,0.8755098581314087,-0.14864133298397064,0.545759379863739,0.7320292592048645,-0.07129931449890137,0.6307374835014343,0.6483995914459229,-0.12352994829416275,0.6810920834541321,0.5913012623786926,-0.1529340296983719,0.7227209210395813,0.5322098731994629,-0.17286422848701477,0.49114033579826355,0.683661162853241,-0.0928177610039711,0.551028847694397,0.5808091759681702,-0.17104682326316833,0.6013516187667847,0.4985578656196594,-0.21429090201854706,0.6398966312408447,0.42780324816703796,-0.23500098288059235,0.4297853708267212,0.6840909123420715,-0.11417147517204285,0.48668578267097473,0.7598649859428406,-0.1913992464542389,0.48807492852211,0.8644594550132751,-0.19605495035648346,0.4809626042842865,0.9242069721221924,-0.17835046350955963,0.3808101415634155,0.7318469882011414,-0.1397690325975418,0.4339792728424072,0.8187762498855591,-0.18988603353500366,0.4580106735229492,0.9050917625427246,-0.18948429822921753,0.46702104806900024,0.9590458273887634,-0.1762569099664688,peace
0.36369943618774414,0.8957713842391968,8.052432463045989e-07,0.4752194583415985,0.8910092115402222,-0.029780860990285873,0.547366201877594,0.8755709528923035,-0.06652477383613586,0.5675854682922363,0.8935438990592957,-0.1070086807012558,0.5256614089012146,0.907357931137085,-0.14426089823246002,0.5450315475463867,0.7229357361793518,-0.08342217653989792,0.5930852890014648,0.6141045093536377,-0.135496586561203,0.6215310096740723,0.5496572852134705,-0.16668470203876495,0.6416904330253601,0.48069897294044495,-0.18941037356853485,0.47947022318840027,0.7009015679359436,-0.10421846061944962,0.49299710988998413,0.6030769348144531,-0.17767460644245148,0.5102683305740356,0.5208877921104431,-0.21540047228336334,0.5201646685600281,0.44262778759002686,-0.23397915065288544,0.4186038076877594,0.7256345152854919,-0.12403153628110886,0.4651479423046112,0.8158198595046997,-0.18841327726840973,0.48863062262535095,0.893020749092102,-0.19206354022026062,0.49885454773902893,0.9225072264671326,-0.17921319603919983,0.3786168694496155,0.784734845161438,-0.1481127291917801,0.4328398108482361,0.8883771300315857,-0.18705448508262634,0.4704299569129944,0.9468040466308594,-0.18497127294540405,0.49565577507019043,0.9753994941711426,-0.17475447058677673,peace
0.3982657790184021,0.9010574817657471,6.464406396844424e-07,0.4996529221534729,0.8721345663070679,-0.03169433772563934,0.5602720379829407,0.8313339352607727,-0.06031850352883339,0.5660919547080994,0.8543753027915955,-0.09265311807394028,0.5219573378562927,0.8971535563468933,-0.12390916794538498,0.5287888646125793,0.6907951831817627,-0.07270818948745728,0.5475528240203857,0.5657424330711365,-0.11722854524850845,0.5555492639541626,0.48637819290161133,-0.14111343026161194,0.5595823526382446,0.4104084372520447,-0.1571529358625412,0.4581923186779022,0.6874963641166687,-0.08963765949010849,0.4344717562198639,0.5922403931617737,-0.15202011168003082,0.4145916700363159,0.5026497840881348,-0.18071532249450684,0.3983830213546753,0.42340922355651855,-0.1905919462442398,0.40241217613220215,0.7304627299308777,-0.10721973329782486,0.45006799697875977,0.8190138339996338,-0.16870538890361786,0.4851516783237457,0.8822829723358154,-0.17779698967933655,0.5059966444969177,0.9044356346130371,-0.16637162864208221,0.3702951669692993,0.7961406111717224,-0.12856623530387878,0.42852917313575745,0.8913994431495667,-0.16789397597312927,0.4794637858867645,0.9419524073600769,-0.1677224487066269,0.5210577845573425,0.9696155190467834,-0.15692833065986633,peace
0.32419079542160034,0.7923733592033386,1.0048421472674818e-06,0.3651345670223236,0.6648380756378174,-0.013153135776519775,0.4638933837413788,0.589115560054779,-0.05427084118127823,0.564113438129425,0.6009348034858704,-0.09116494655609131,0.5924038887023926,0.660315215587616,-0.125285804271698,0.3991425335407257,0.5736342072486877,-0.1339697688817978,0.4438624978065491,0.46249523758888245,-0.19008252024650574,0.4581878185272217,0.3767905533313751,-0.2246626317501068,0.46067869663238525,0.3047718107700348,-0.24944676458835602,0.39730530977249146,0.650134801864624,-0.1547732949256897,0.5115470886230469,0.5422699451446533,-0.21867580711841583,0.5808416604995728,0.4596296548843384,-0.24764622747898102,0.6282774209976196,0.40118902921676636,-0.2692567706108093,0.4127781093120575,0.7397909760475159,-0.16650357842445374,0.5611202120780945,0.6750588417053223,-0.19866201281547546,0.5657014846801758,0.6623222827911377,-0.17403548955917358,0.5398740768432617,0.6627668142318726,-0.1546463817358017,0.44427549839019775,0.8233467936515808,-0.18040908873081207,0.5570394396781921,0.7568185329437256,-0.1872156411409378,0.5523737668991089,0.7274940013885498,-0.15944057703018188,0.5254423022270203,0.7174270749092102,-0.13922546803951263,peace
0.36243492364883423,0.9161528944969177,9.069361794900033e-07,0.456645131111145,0.8787100315093994,-0.0330091193318367,0.5135189294815063,0.8374489545822144,-0.06845422834157944,0.5354344844818115,0.8394109010696411,-0.10788517445325851,0.4991629719734192,0.8517850637435913,-0.14338038861751556,0.5082244277000427,0.6714777946472168,-0.07431793957948685,0.541994571685791,0.5584332346916199,-0.12782546877861023,0.5641176700592041,0.49009278416633606,-0.15889494121074677,0.5796350240707397,0.41930243372917175,-0.1795283704996109,0.4375469386577606,0.6583069562911987,-0.09346451610326767,0.4389009177684784,0.5607627034187317,-0.1640079915523529,0.45044779777526855,0.47723954916000366,-0.2000243216753006,0.4570067822933197,0.3997367024421692,-0.21641235053539276,0.37861353158950806,0.6917368769645691,-0.11372171342372894,0.4259029030799866,0.7600265741348267,-0.18386074900627136,0.46479934453964233,0.8440997004508972,-0.19423708319664001,0.487336128950119,0.8901009559631348,-0.18277990818023682,0.3420659005641937,0.7598373293876648,-0.1381959319114685,0.40274620056152344,0.8466570377349854,-0.18323291838169098,0.4519910514354706,0.9031782746315002,-0.18802902102470398,0.48842912912368774,0.9380192756652832,-0.18082231283187866,peace
0.21994730830192566,0.7184031009674072,1.2542137710624957e-06,0.26987946033477783,0.7636207938194275,-0.04990902543067932,0.31899595260620117,0.7724707126617432,-0.08639656007289886,0.30379754304885864,0.7370669841766357,-0.12292488664388657,0.27131661772727966,0.6774025559425354,-0.15844616293907166,0.38716793060302734,0.6101163029670715,-0.07072683423757553,0.46121910214424133,0.5484277009963989,-0.12893761694431305,0.5101828575134277,0.5076204538345337,-0.16243718564510345,0.552313506603241,0.46248120069503784,-0.18030346930027008,0.3483435809612274,0.5355072021484375,-0.08242805302143097,0.41907718777656555,0.4333204925060272,-0.14470449090003967,0.470592200756073,0.3686097264289856,-0.17637889087200165,0.5149725675582886,0.3029173016548157,-0.18686309456825256,0.29242488741874695,0.5078370571136475,-0.09849626570940018,0.2876512408256531,0.5315760970115662,-0.17958463728427887,0.26213595271110535,0.6462589502334595,-0.1898411363363266,0.25077956914901733,0.7183089256286621,-0.17159141600131989,0.2289065271615982,0.5140511393547058,-0.11788475513458252,0.2181631326675415,0.5728384852409363,-0.17682671546936035,0.21627524495124817,0.6646811962127686,-0.175557479262352,0.22184595465660095,0.7241504788398743,-0.1582687348127365,peace
0.26749908924102783,0.7780302166938782,1.2744474133796757e-06,0.3425842821598053,0.7792043685913086,-0.03636442497372627,0.40143105387687683,0.7656302452087402,-0.07056025415658951,0.41548359394073486,0.7640630006790161,-0.10695347934961319,0.37917521595954895,0.7598719000816345,-0.14081066846847534,0.4161664545536041,0.5949242115020752,-0.06877058744430542,0.4695834815502167,0.5005606412887573,-0.12257569283246994,0.5032660961151123,0.43819084763526917,-0.1534976363182068,0.5302005410194397,0.37670546770095825,-0.17211993038654327,0.3519923686981201,0.5565682649612427,-0.08645226806402206,0.3811262845993042,0.4524974226951599,-0.14934155344963074,0.4162622094154358,0.3813791871070862,-0.1816817969083786,0.4470634460449219,0.31134867668151855,-0.19464264810085297,0.28707122802734375,0.5670159459114075,-0.10641313344240189,0.3200875222682953,0.6468091607093811,-0.17736965417861938,0.3375844955444336,0.7405503988265991,-0.18675044178962708,0.3471701741218567,0.7927443385124207,-0.17270004749298096,0.23429684340953827,0.6182667016983032,-0.13023851811885834,0.2722781002521515,0.7100346684455872,-0.1803264319896698,0.31447768211364746,0.7829668521881104,-0.18264347314834595,0.3477223515510559,0.8276140689849854,-0.17135664820671082,peace
0.341181218624115,0.8280987739562988,3.801118282353855e-07,0.35470050573349,0.689834713935852,0.0025166014675050974,0.4182416796684265,0.5978020429611206,-0.004790724720805883,0.4865054786205292,0.5917353630065918,-0.011556527577340603,0.5312954187393188,0.6135032773017883,-0.01866641640663147,0.4373490810394287,0.5813108682632446,-0.05095291882753372,0.4951581656932831,0.4390357732772827,-0.07129371911287308,0.5265284776687622,0.3566489517688751,-0.0792066752910614,0.5549410581588745,0.2951045036315918,-0.08367355912923813,0.4856961667537689,0.6397714614868164,-0.06008199229836464,0.5683280825614929,0.49519944190979004,-0.07726135849952698,0.6177743077278137,0.4126683473587036,-0.08574111014604568,0.6613512635231018,0.3576010763645172,-0.09254332631826401,0.5209851264953613,0.7043308019638062,-0.06355183571577072,0.6014752388000488,0.5891498923301697,-0.079768605530262,0.5636187195777893,0.5820874571800232,-0.07110397517681122,0.5221614837646484,0.600409746170044,-0.060505982488393784,0.542518138885498,0.761766791343689,-0.06603558361530304,0.5672637224197388,0.6687800288200378,-0.07566428929567337,0.5375224351882935,0.6573804616928101,-0.06360173225402832,0.5144603848457336,0.6758195161819458,-0.05055871605873108,peace
0.31700992584228516,0.7856107354164124,8.03623947831511e-07,0.36373427510261536,0.6732549071311951,-0.004394724033772945,0.4473460018634796,0.6298724412918091,-0.021811919286847115,0.513888955116272,0.6483427882194519,-0.03648313879966736,0.5556105375289917,0.6774157285690308,-0.051793765276670456,0.45897263288497925,0.6141923666000366,-0.07899108529090881,0.5590667128562927,0.5595910549163818,-0.10885922610759735,0.6201981902122498,0.5182550549507141,-0.12661001086235046,0.6694890260696411,0.4892843961715698,-0.13912539184093475,0.4673466682434082,0.6966113448143005,-0.08886488527059555,0.5964685082435608,0.6693688631057739,-0.11457087844610214,0.6750363111495972,0.6497418880462646,-0.12564821541309357,0.7343818545341492,0.6413626074790955,-0.13663272559642792,0.4699752628803253,0.7775806188583374,-0.09247148782014847,0.6010883450508118,0.7557423114776611,-0.10957690328359604,0.5855422616004944,0.7197513580322266,-0.09485913068056107,0.5482505559921265,0.7025264501571655,-0.08369719982147217,0.46914851665496826,0.8441687822341919,-0.09599656611680984,0.5558388233184814,0.8057186007499695,-0.10749790817499161,0.5398608446121216,0.7746208310127258,-0.09175682067871094,0.5074321627616882,0.7674455642700195,-0.07766855508089066,peace
0.4870467483997345,0.7670854330062866,-4.441604346538952e-07,0.5539610981941223,0.7099792957305908,-0.03766055777668953,0.6161152124404907,0.6067519783973694,-0.06337704509496689,0.6166201829910278,0.5245933532714844,-0.08683443069458008,0.5560763478279114,0.5114781260490417,-0.1020389124751091,0.5621545910835266,0.4417582154273987,-0.0346255823969841,0.6073412299156189,0.38644838333129883,-0.08123092353343964,0.6047447919845581,0.49662554264068604,-0.10302198678255081,0.5827150940895081,0.5200502276420593,-0.11527826637029648,0.500683069229126,0.44955334067344666,-0.04105718433856964,0.549465537071228,0.3926069438457489,-0.09355965256690979,0.5588306188583374,0.5184991359710693,-0.10552369803190231,0.5330272912979126,0.5290347337722778,-0.1044420450925827,0.4447799324989319,0.4824901223182678,-0.05253489315509796,0.4838385581970215,0.4366850256919861,-0.10388635843992233,0.5083414316177368,0.5492146611213684,-0.08811675757169724,0.48639389872550964,0.5596887469291687,-0.06777272373437881,0.3913341164588928,0.5303845405578613,-0.06656565517187119,0.43346935510635376,0.4990134835243225,-0.09483327716588974,0.45908790826797485,0.5699272155761719,-0.07529842108488083,0.4430224895477295,0.5845670700073242,-0.05519716069102287,fist
0.42770612239837646,0.7398694753646851,-6.622618684559711e-07,0.38495635986328125,0.5981080532073975,-0.0035692881792783737,0.39645910263061523,0.464201956987381,-0.012037791311740875,0.45043426752090454,0.3856726288795471,-0.018386324867606163,0.5078310966491699,0.3833160400390625,-0.02142276056110859,0.45914238691329956,0.4812428057193756,-0.044251106679439545,0.49190691113471985,0.34387069940567017,-0.05615406110882759,0.46566540002822876,0.38459789752960205,-0.052140332758426666,0.452686607837677,0.4349273443222046,-0.04659741744399071,0.5219337940216064,0.5303746461868286,-0.04745525121688843,0.5500432252883911,0.380635142326355,-0.05437165126204491,0.5182386636734009,0.41295939683914185,-0.043121807277202606,0.4998583197593689,0.4638846516609192,-0.03318719193339348,0.5690129995346069,0.5769479870796204,-0.047573838382959366,0.5804802179336548,0.4468463063240051,-0.05176377668976784,0.5504403710365295,0.4718211591243744,-0.03641483560204506,0.5335597395896912,0.5165650844573975,-0.02511580102145672,0.6018472909927368,0.619981586933136,-0.04682929813861847,0.6034391522407532,0.510062575340271,-0.04951193928718567,0.5780354142189026,0.5253499150276184,-0.035957153886556625,0.5655413866043091,0.5667577981948853,-0.02411615662276745,fist
0.4148709774017334,0.6880089044570923,-1.902295707623125e-07,0.42413023114204407,0.5704435706138611,0.001408252166584134,0.4584008753299713,0.46372130513191223,-0.023079486563801765,0.5052871108055115,0.409997820854187,-0.05022723600268364,0.5445066094398499,0.3983260989189148,-0.07356792688369751,0.43935441970825195,0.4004468321800232,-0.06885554641485214,0.5702717304229736,0.34995508193969727,-0.10798846930265427,0.5650044679641724,0.40549519658088684,-0.11943257600069046,0.5300581455230713,0.42902594804763794,-0.12414036691188812,0.4484179615974426,0.46673014760017395,-0.09217838943004608,0.5951333045959473,0.40717411041259766,-0.12618662416934967,0.5791512131690979,0.4620054364204407,-0.11647243797779083,0.5402044057846069,0.4863992929458618,-0.10960110276937485,0.46930480003356934,0.5404248237609863,-0.113995760679245,0.605676531791687,0.4827541410923004,-0.13409540057182312,0.5809573531150818,0.526806652545929,-0.10617458820343018,0.5407837629318237,0.5451802611351013,-0.08840195089578629,0.4957627058029175,0.6182125806808472,-0.1362600326538086,0.6010870337486267,0.5598825216293335,-0.13828639686107635,0.5795087814331055,0.588553786277771,-0.11339113861322403,0.5418770909309387,0.6083437204360962,-0.09771302342414856,fist
0.46897056698799133,0.7210459113121033,-3.407972997138131e-07,0.5438905954360962,0.6446900367736816,-0.03230290114879608,0.6022446155548096,0.5547648072242737,-0.06100613623857498,0.6240577101707458,0.47858506441116333,-0.08988278359174728,0.5806223154067993,0.4746704399585724,-0.1119060069322586,0.4966684579849243,0.3908088803291321,-0.025011269375681877,0.580170214176178,0.36642420291900635,-0.07006142288446426,0.5855075716972351,0.46060460805892944,-0.09303551912307739,0.558776319026947,0.48129045963287354,-0.10588545352220535,0.45095884799957275,0.40749451518058777,-0.03304088115692139,0.5472205877304077,0.39565950632095337,-0.07702020555734634,0.5560630559921265,0.5061658620834351,-0.0835752785205841,0.5265111923217773,0.5138242244720459,-0.08145780861377716,0.41588565707206726,0.4456511437892914,-0.04722372815012932,0.5096150636672974,0.4335572123527527,-0.09045317769050598,0.5210521221160889,0.5323382019996643,-0.0765182226896286,0.4910622239112854,0.5474719405174255,-0.059344593435525894,0.38984784483909607,0.49724459648132324,-0.06477192044258118,0.46646183729171753,0.4784230887889862,-0.08728118985891342,0.4781253933906555,0.5420487523078918,-0.07321226596832275,0.4525969624519348,0.5611476898193359,-0.058366477489471436,fist
0.3751649856567383,0.7406184673309326,-4.252026712947554e-07,0.4702531397342682,0.734778642654419,-0.012909475713968277,0.5491754412651062,0.7018924951553345,-0.027530241757631302,0.5999019742012024,0.6606261730194092,-0.04663205146789551,0.5858627557754517,0.6098425984382629,-0.05904136225581169,0.544206976890564,0.5253899097442627,0.006958401761949062,0.6180101037025452,0.5427702069282532,-0.03594018891453743,0.5800098180770874,0.6174487471580505,-0.0566338449716568,0.5440412163734436,0.6180770397186279,-0.06515617668628693,0.5090286135673523,0.4983917474746704,-0.007899213582277298,0.5947726368904114,0.5202405452728271,-0.053112126886844635,0.5500509142875671,0.614313006401062,-0.061927177011966705,0.5141441226005554,0.6046766042709351,-0.057331494987010956,0.47022804617881775,0.48604175448417664,-0.029073212295770645,0.5492525696754456,0.5188391208648682,-0.07690209895372391,0.5086237192153931,0.6119238138198853,-0.06539244204759598,0.4723806083202362,0.5998268127441406,-0.045452315360307693,0.428117573261261,0.4881677031517029,-0.05105080455541611,0.5007829070091248,0.5171982049942017,-0.07579732686281204,0.4781401753425598,0.5848671197891235,-0.05953996628522873,0.4439338445663452,0.5806248188018799,-0.04067932441830635,fist
0.41705185174942017,0.7369317412376404,-3.1985504733711423e-07,0.500193178653717,0.70699542760849,-0.026626791805028915,0.5748421549797058,0.6525239944458008,-0.04946452006697655,0.6148046851158142,0.5928412675857544,-0.07281678169965744,0.5847446918487549,0.5453125834465027,-0.08933544158935547,0.5463827848434448,0.4739961624145508,-0.01863807626068592,0.6178580522537231,0.4692312479019165,-0.062219228595495224,0.5922319889068604,0.5578674674034119,-0.08298947662115097,0.5595143437385559,0.5633698105812073,-0.09270438551902771,0.4992673099040985,0.45911821722984314,-0.027579138055443764,0.5794188976287842,0.4538176655769348,-0.07291317731142044,0.5545521974563599,0.5643531084060669,-0.08139903843402863,0.520559549331665,0.5630069971084595,-0.07802858203649521,0.45122164487838745,0.4634479880332947,-0.041870735585689545,0.5243736505508423,0.46641239523887634,-0.08882801979780197,0.5083426833152771,0.572515070438385,-0.07475381344556808,0.475655198097229,0.5725519061088562,-0.05461247265338898,0.403714120388031,0.4834454655647278,-0.057753827422857285,0.4714100956916809,0.481609046459198,-0.08217482268810272,0.46678993105888367,0.5540974736213684,-0.06338304281234741,0.4374249577522278,0.5627556443214417,-0.04322751238942146,fist
0.4708903431892395,0.7441492080688477,-3.784183775223937e-07,0.5270166397094727,0.6774792671203613,-0.045201774686574936,0.5728223919868469,0.5704241394996643,-0.07406746596097946,0.5605765581130981,0.49367982149124146,-0.09855260699987411,0.502382218837738,0.5053486227989197,-0.11555501818656921,0.4821188747882843,0.4133969247341156,-0.03646024689078331,0.5220090746879578,0.37895604968070984,-0.0801103487610817,0.5361165404319763,0.47600388526916504,-0.10211092978715897,0.5154942870140076,0.5003725290298462,-0.11522826552391052,0.42092621326446533,0.43948400020599365,-0.037500008940696716,0.46846985816955566,0.4191453456878662,-0.08623886853456497,0.49790918827056885,0.5288110971450806,-0.09983126074075699,0.47251376509666443,0.5353487133979797,-0.10117243975400925,0.3734208941459656,0.4922895133495331,-0.04400813579559326,0.4172864258289337,0.480890691280365,-0.09452439844608307,0.4554435610771179,0.5722442865371704,-0.0847494900226593,0.4328334629535675,0.5794217586517334,-0.06886536628007889,0.3342762589454651,0.5577864050865173,-0.0535745769739151,0.37867337465286255,0.5413826107978821,-0.08398552983999252,0.41360777616500854,0.5999013185501099,-0.07026320695877075,0.3997844457626343,0.6138622760772705,-0.053645871579647064,fist
0.538870632648468,0.725216269493103,-2.774655172288476e-07,0.5796543955802917,0.6524113416671753,-0.0601925402879715,0.6054302453994751,0.547265887260437,-0.09683480113744736,0.5712424516677856,0.5048816800117493,-0.12608394026756287,0.5217109322547913,0.546931266784668,-0.14778780937194824,0.47949934005737305,0.4110717177391052,-0.04955677315592766,0.5222893357276917,0.3880569338798523,-0.09945671260356903,0.5510352849960327,0.4745573401451111,-0.12874557077884674,0.5345443487167358,0.5037864446640015,-0.1466960459947586,0.4221266210079193,0.4580216407775879,-0.043754253536462784,0.4709221124649048,0.44763240218162537,-0.09743013232946396,0.5179896354675293,0.5361165404319763,-0.11657891422510147,0.5004150867462158,0.5513192415237427,-0.12163335829973221,0.3868776559829712,0.5288963913917542,-0.04471395164728165,0.4319165050983429,0.5287200808525085,-0.09611411392688751,0.4839548170566559,0.5943098068237305,-0.09144552052021027,0.47009027004241943,0.6040186882019043,-0.07922197878360748,0.36355799436569214,0.6074850559234619,-0.05026080831885338,0.4017471969127655,0.6023974418640137,-0.07875256985425949,0.4440229535102844,0.6355984210968018,-0.0692078173160553,0.43851596117019653,0.6390859484672546,-0.056590016931295395,fist
